timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,API Start Time,API End Time
1626730378261,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,212081,212081
1626730379262,4863000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,213082,5076082
1626730379262,16840,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,213082,229922
1626730379262,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,213082,213082
1626730380262,4863000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,214082,5077082
1626730380262,16798,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,214082,230880
1626730380262,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,214082,214082
1626730381262,4863000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,215082,5078082
1626730381262,17382,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,215082,232464
1626730381262,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,215082,215082
1626730382263,5110000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,216083,5326083
1626730382263,27200,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,216083,243283
1626730382263,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,216083,216083
1626730383263,5110000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,217083,5327083
1626730383263,21508,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,217083,238591
1626730383263,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,217083,217083
1626730384264,5110000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,218084,5328084
1626730384264,21142,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,218084,239226
1626730384264,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,218084,218084
1626730385264,5110000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,219084,5329084
1626730385264,21116,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,219084,240200
1626730385264,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,219084,219084
1626730386264,5110000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,220084,5330084
1626730386264,19357,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,220084,239441
1626730386264,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,220084,220084
1626730387265,5119000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,221085,5340085
1626730387265,18432,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,221085,239517
1626730387265,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,221085,221085
1626730388265,5255000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,222085,5477085
1626730388265,21592,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,222085,243677
1626730388265,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,222085,222085
1626730389265,5350000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,223085,5573085
1626730389265,21375,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,223085,244460
1626730389265,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,223085,223085
1626730390266,5382000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,224086,5606086
1626730390266,19158,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,224086,243244
1626730390266,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,224086,224086
1626730391266,5444000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,225086,5669086
1626730391266,16965,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,225086,242051
1626730391266,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,225086,225086
1626730392266,5476000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,226086,5702086
1626730392266,16618,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,226086,242704
1626730392266,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,226086,226086
1626730393267,5574000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,227087,5801087
1626730393267,16548,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,227087,243635
1626730393267,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,227087,227087
1626730394267,5968000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,228087,6196087
1626730394267,27853,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,228087,255940
1626730394267,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,228087,228087
1626730395268,5971000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,229088,6200088
1626730395268,21431,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,229088,250519
1626730395268,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,229088,229088
1626730396268,5971000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,230088,6201088
1626730396268,16882,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,230088,246970
1626730396268,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,230088,230088
1626730397268,5972000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,231088,6203088
1626730397268,16756,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,231088,247844
1626730397268,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,231088,231088
1626730398269,5972000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,232089,6204089
1626730398269,17423,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,232089,249512
1626730398269,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,232089,232089
1626730399269,6218000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,233089,6451089
1626730399269,28375,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,233089,261464
1626730399269,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,233089,233089
1626730400269,6218000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,234089,6452089
1626730400269,21434,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,234089,255523
1626730400269,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,234089,234089
1626730401270,6218000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,235090,6453090
1626730401270,21050,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,235090,256140
1626730401270,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,235090,235090
1626730402270,6218000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,236090,6454090
1626730402270,21057,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,236090,257147
1626730402270,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,236090,236090
1626730403271,6219000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,237091,6456091
1626730403271,17855,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,237091,254946
1626730403271,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,237091,237091
1626730404271,6228000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,238091,6466091
1626730404271,19091,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,238091,257182
1626730404271,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,238091,238091
1626730405271,6371000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,239091,6610091
1626730405271,21309,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,239091,260400
1626730405271,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,239091,239091
1626730406272,6458000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,240092,6698092
1626730406272,21133,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,240092,261225
1626730406272,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,240092,240092
1626730407272,6508000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,241092,6749092
1626730407272,18000,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,241092,259092
1626730407272,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,241092,241092
1626730408273,6551000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,242093,6793093
1626730408273,16715,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,242093,258808
1626730408273,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,242093,242093
1626730409273,6620000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,243093,6863093
1626730409273,16485,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,243093,259578
1626730409273,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,243093,243093
1626730410273,6707000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,244093,6951093
1626730410273,13135,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,244093,257228
1626730410273,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,244093,244093
1626730411274,7079000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,245094,7324094
1626730411274,26658,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,245094,271752
1626730411274,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,245094,245094
1626730412274,7079000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,246094,7325094
1626730412274,12885,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,246094,258979
1626730412274,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,246094,246094
1626730413274,7079000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,247094,7326094
1626730413274,12552,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,247094,259646
1626730413274,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,247094,247094
1626730414275,7079000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,248095,7327095
1626730414275,10958,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,248095,259053
1626730414275,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,248095,248095
1626730415275,7321000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,249095,7570095
1626730415275,14047,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,249095,263142
1626730415275,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,249095,249095
1626730416275,7325000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,250095,7575095
1626730416275,15131,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,250095,265226
1626730416275,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,250095,250095
1626730417276,7325000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,251096,7576096
1626730417276,12666,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,251096,263762
1626730417276,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,251096,251096
1626730418276,7325000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,252096,7577096
1626730418276,12666,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,252096,264762
1626730418276,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,252096,252096
1626730419277,7325000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,253097,7578097
1626730419277,11546,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,253097,264643
1626730419277,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,253097,253097
1626730420277,7325000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,254097,7579097
1626730420277,8500,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,254097,262597
1626730420277,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,254097,254097
1626730421277,7325000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,255097,7580097
1626730421277,6800,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,255097,261897
1626730421277,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,255097,255097
1626730422278,7325000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,256098,7581098
1626730422278,4416,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,256098,260514
1626730422278,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,256098,256098
1626730423278,7325000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,257098,7582098
1626730423278,4333,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,257098,261431
1626730423278,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,257098,257098
1626730424279,7325000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,258099,7583099
1626730424279,917,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,258099,259016
1626730424279,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,258099,258099
1626730425279,7325000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,259099,7584099
1626730425279,208,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,259099,259307
1626730425279,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,259099,259099
1626730426279,7326000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,260099,7586099
1626730426279,249,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,260099,260348
1626730426279,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,260099,260099
1626730427280,7326000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,261100,7587100
1626730427280,1000,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,261100,262100
1626730427280,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,261100,261100
1626730428280,7326000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,262100,7588100
1626730428280,83,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,262100,262183
1626730428280,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,262100,262100
1626730429281,7326000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,263101,7589101
1626730429281,416,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,263101,263517
1626730429281,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,263101,263101
1626730430281,7326000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,264101,7590101
1626730430281,166,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,264101,264267
1626730430281,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,264101,264101
1626730431281,7326000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,265101,7591101
1626730431282,166,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,265102,265268
1626730431282,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,265102,265102
1626730432282,7326000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,266102,7592102
1626730432282,874,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,266102,266976
1626730432282,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,266102,266102
1626730433282,7326000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,267102,7593102
1626730433282,125,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,267102,267227
1626730433282,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,267102,267102
1626730434283,7326000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,268103,7594103
1626730434283,500,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,268103,268603
1626730434283,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,268103,268103
1626730435283,7326000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,269103,7595103
1626730435283,166,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,269103,269269
1626730435283,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,269103,269103
1626730436283,7327000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,270103,7597103
1626730436283,375,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,270103,270478
1626730436283,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,270103,270103
1626730437284,7327000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,271104,7598104
1626730437284,125,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,271104,271229
1626730437284,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,271104,271104
1626730438284,7327000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,272104,7599104
1626730438284,125,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,272104,272229
1626730438284,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,272104,272104
1626730439284,7327000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,273104,7600104
1626730439284,250,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,273104,273354
1626730439284,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,273104,273104
1626730440285,7327000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,274105,7601105
1626730440285,249,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,274105,274354
1626730440285,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,274105,274105
1626730441285,7327000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,275105,7602105
1626730441285,1832,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,275105,276937
1626730441285,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,275105,275105
1626730442286,7327000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,276106,7603106
1626730442286,541,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,276106,276647
1626730442286,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,276106,276106
1626730443286,7327000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,277106,7604106
1626730443286,541,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,277106,277647
1626730443286,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,277106,277106
1626730444286,7327000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,278106,7605106
1626730444286,750,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,278106,278856
1626730444286,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,278106,278106
1626730445287,7327000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,279107,7606107
1626730445287,125,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,279107,279232
1626730445287,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,279107,279107
1626730446287,7327000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,280107,7607107
1626730446287,125,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,280107,280232
1626730446287,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,280107,280107
1626730447287,7328000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,281107,7609107
1626730447287,166,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,281107,281273
1626730447287,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,281107,281107
1626730448288,7328000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,282108,7610108
1626730448288,208,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,282108,282316
1626730448288,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,282108,282108
1626730449288,7328000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,283108,7611108
1626730449288,291,192.168.78.176 CPU,,,,,true,,0,0,0,0,null,0,0,0,283108,283399
1626730449288,0,192.168.78.176 JMX url=192.168.78.176\:9000:gc-time,,,,,true,,0,0,0,0,null,0,0,0,283108,283108
1626730450288,7328000,192.168.78.176 JMX url=192.168.78.176\:9000:unit=mb:memory-usage,,,,,true,,0,0,0,0,null,0,0,0,284108,7612108
