timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,API Start Time,API End Time
1626730474305,753,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,308134,308887
1626730474305,10000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,308134,318134
1626730475305,18013,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,309134,327147
1626730475305,624,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,309134,309758
1626730475305,10000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,309134,319134
1626730476305,18013,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,310134,328147
1626730476306,375,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,310135,310510
1626730476306,10000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,310135,320135
1626730477306,18013,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,311135,329148
1626730477306,500,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,311135,311635
1626730477306,10000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,311135,321135
1626730478306,18013,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,312135,330148
1626730478306,250,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,312135,312385
1626730478306,10000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,312135,322135
1626730479307,18013,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,313136,331149
1626730479307,250,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,313136,313386
1626730479307,10000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,313136,323136
1626730480307,18013,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,314136,332149
1626730480307,250,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,314136,314386
1626730480307,10000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,314136,324136
1626730481307,18013,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,315136,333149
1626730481307,625,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,315136,315761
1626730481307,10000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,315136,325136
1626730482308,18013,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,316137,334150
1626730482308,250,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,316137,316387
1626730482308,10000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,316137,326137
1626730483308,18013,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,317137,335150
1626730483308,501,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,317137,317638
1626730483308,10000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,317137,327137
1626730484309,18013,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,318138,336151
1626730484309,1373,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,318138,319511
1626730484309,10000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,318138,328138
1626730485309,18013,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,319138,337151
1626730485309,877,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,319138,320015
1626730485309,9000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,319138,328138
1626730486309,18013,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,320138,338151
1626730486309,375,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,320138,320513
1626730486309,9000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,320138,329138
1626730487310,18013,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,321139,339152
1626730487310,500,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,321139,321639
1626730487310,9000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,321139,330139
1626730488310,18013,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,322139,340152
1626730488310,250,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,322139,322389
1626730488310,9000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,322139,331139
1626730489311,18013,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,323140,341153
1626730489311,125,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,323140,323265
1626730489311,9000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,323140,332140
1626730490311,18013,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,324140,342153
1626730490311,375,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,324140,324515
1626730490311,9000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,324140,333140
1626730491311,18013,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,325140,343153
1626730491311,375,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,325140,325515
1626730491311,9000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,325140,334140
1626730492312,18013,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,326141,344154
1626730492312,375,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,326141,326516
1626730492312,9000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,326141,335141
1626730493312,18018,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,327141,345159
1626730493312,2130,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,327141,329271
1626730493312,11000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,327141,338141
1626730494313,18069,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,328142,346211
1626730494313,20273,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,328142,348415
1626730494313,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,328142,352142
1626730495322,18041,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,329151,347192
1626730495322,375,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,329151,329526
1626730495322,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,329151,353151
1626730496322,18041,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,330151,348192
1626730496322,2631,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,330151,332782
1626730496323,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,330152,354152
1626730497323,18041,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,331152,349193
1626730497323,1501,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,331152,332653
1626730497323,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,331152,355152
1626730498323,18041,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,332152,350193
1626730498323,3254,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,332152,335406
1626730498323,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,332152,356152
1626730499323,18041,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,333152,351193
1626730499323,877,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,333152,334029
1626730499323,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,333152,357152
1626730500324,18049,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,334153,352202
1626730500324,4325,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,334153,338478
1626730500324,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,334153,358153
1626730501324,18142,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,335153,353295
1626730501324,12121,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,335153,347274
1626730501324,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,335153,359153
1626730502324,18155,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,336153,354308
1626730502324,27642,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,336153,363795
1626730502324,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,336153,360153
1626730503325,18166,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,337154,355320
1626730503325,20096,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,337154,357250
1626730503325,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,337154,361154
1626730504325,18193,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,338154,356347
1626730504325,23316,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,338154,361470
1626730504325,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,338154,362154
1626730505325,18195,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,339154,357349
1626730505325,12640,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,339154,351794
1626730505325,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,339154,363154
1626730506326,18194,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,340155,358349
1626730506326,750,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,340155,340905
1626730506326,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,340155,364155
1626730507326,18194,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,341155,359349
1626730507326,125,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,341155,341280
1626730507326,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,341155,365155
1626730508326,18194,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,342155,360349
1626730508326,375,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,342155,342530
1626730508326,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,342155,366155
1626730509327,18194,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,343156,361350
1626730509327,375,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,343156,343531
1626730509327,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,343156,367156
1626730510327,18194,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,344156,362350
1626730510327,125,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,344156,344281
1626730510327,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,344156,368156
1626730511328,18194,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,345157,363351
1626730511328,250,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,345157,345407
1626730511328,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,345157,369157
1626730512328,18194,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,346157,364351
1626730512328,374,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,346157,346531
1626730512328,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,346157,370157
1626730513328,18194,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,347157,365351
1626730513328,250,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,347157,347407
1626730513328,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,347157,371157
1626730514329,18194,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,348158,366352
1626730514329,250,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,348158,348408
1626730514329,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,348158,372158
1626730515329,18194,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,349158,367352
1626730515329,1126,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,349158,350284
1626730515329,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,349158,373158
1626730516330,18194,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,350159,368353
1626730516330,877,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,350159,351036
1626730516330,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,350159,374159
1626730517330,18194,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,351159,369353
1626730517330,250,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,351159,351409
1626730517330,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,351159,375159
1626730518330,18194,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,352159,370353
1626730518330,1250,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,352159,353409
1626730518330,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,352159,376159
1626730519331,18194,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,353160,371354
1626730519331,250,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,353160,353410
1626730519331,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,353160,377160
1626730520331,18194,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,354160,372354
1626730520331,500,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,354160,354660
1626730520331,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,354160,378160
1626730521331,18194,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,355160,373354
1626730521331,499,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,355160,355659
1626730521332,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,355161,379161
1626730522332,18194,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,356161,374355
1626730522332,375,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,356161,356536
1626730522332,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,356161,380161
1626730523332,18194,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,357161,375355
1626730523332,375,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,357161,357536
1626730523332,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,357161,381161
1626730524332,18194,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,358161,376355
1626730524332,500,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,358161,358661
1626730524332,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,358161,382161
1626730525333,18194,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,359162,377356
1626730525333,375,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,359162,359537
1626730525333,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,359162,383162
1626730526333,18194,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,360162,378356
1626730526333,375,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,360162,360537
1626730526333,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,360162,384162
1626730527333,18194,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,361162,379356
1626730527334,250,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,361163,361413
1626730527334,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,361163,385163
1626730528334,18194,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,362163,380357
1626730528334,375,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,362163,362538
1626730528334,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,362163,386163
1626730529334,18194,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,363163,381357
1626730529334,375,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,363163,363538
1626730529334,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,363163,387163
1626730530334,18194,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,364163,382357
1626730530335,499,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,364164,364663
1626730530335,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,364164,388164
1626730531335,18194,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,365164,383358
1626730531335,375,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,365164,365539
1626730531335,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,365164,389164
1626730532335,18194,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,366164,384358
1626730532335,375,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,366164,366539
1626730532335,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,366164,390164
1626730533335,18195,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,367164,385359
1626730533336,250,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,367165,367415
1626730533336,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,367165,391165
1626730534336,18195,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,368165,386360
1626730534336,500,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,368165,368665
1626730534336,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,368165,392165
1626730535336,18195,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,369165,387360
1626730535336,499,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,369165,369664
1626730535336,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,369165,393165
1626730536337,18195,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,370166,388361
1626730536337,375,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,370166,370541
1626730536337,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,370166,394166
1626730537337,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,371166,389362
1626730537337,3011,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,371166,374177
1626730537337,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,371166,395166
1626730538338,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,372167,390363
1626730538338,250,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,372167,372417
1626730538338,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,372167,396167
1626730539338,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,373167,391363
1626730539338,500,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,373167,373667
1626730539338,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,373167,397167
1626730540338,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,374167,392363
1626730540338,375,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,374167,374542
1626730540338,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,374167,398167
1626730541339,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,375168,393364
1626730541339,250,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,375168,375418
1626730541339,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,375168,399168
1626730542339,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,376168,394364
1626730542339,250,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,376168,376418
1626730542339,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,376168,400168
1626730543340,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,377169,395365
1626730543340,375,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,377169,377544
1626730543340,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,377169,401169
1626730544340,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,378169,396365
1626730544340,375,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,378169,378544
1626730544340,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,378169,402169
1626730545340,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,379169,397365
1626730545340,1001,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,379169,380170
1626730545340,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,379169,403169
1626730546341,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,380170,398366
1626730546341,375,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,380170,380545
1626730546341,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,380170,404170
1626730547341,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,381170,399366
1626730547341,499,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,381170,381669
1626730547341,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,381170,405170
1626730548341,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,382170,400366
1626730548341,874,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,382170,383044
1626730548341,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,382170,406170
1626730549342,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,383171,401367
1626730549342,250,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,383171,383421
1626730549342,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,383171,407171
1626730550342,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,384171,402367
1626730550342,500,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,384171,384671
1626730550342,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,384171,408171
1626730551343,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,385172,403368
1626730551343,125,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,385172,385297
1626730551343,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,385172,409172
1626730552343,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,386172,404368
1626730552343,250,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,386172,386422
1626730552343,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,386172,410172
1626730553343,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,387172,405368
1626730553343,250,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,387172,387422
1626730553343,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,387172,411172
1626730554344,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,388173,406369
1626730554344,500,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,388173,388673
1626730554344,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,388173,412173
1626730555344,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,389173,407369
1626730555344,624,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,389173,389797
1626730555344,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,389173,413173
1626730556344,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,390173,408369
1626730556344,627,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,390173,390800
1626730556344,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,390173,414173
1626730557345,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,391174,409370
1626730557345,1629,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,391174,392803
1626730557345,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,391174,415174
1626730558345,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,392174,410370
1626730558345,877,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,392174,393051
1626730558345,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,392174,416174
1626730559345,18197,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,393174,411371
1626730559345,1125,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,393174,394299
1626730559345,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,393174,417174
1626730560346,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,394175,412371
1626730560346,125,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,394175,394300
1626730560346,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,394175,418175
1626730561346,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,395175,413371
1626730561346,376,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,395175,395551
1626730561346,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,395175,419175
1626730562346,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,396175,414371
1626730562346,250,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,396175,396425
1626730562346,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,396175,420175
1626730563347,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,397176,415372
1626730563347,500,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,397176,397676
1626730563347,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,397176,421176
1626730564347,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,398176,416372
1626730564347,250,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,398176,398426
1626730564347,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,398176,422176
1626730565347,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,399176,417372
1626730565347,375,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,399176,399551
1626730565347,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,399176,423176
1626730566348,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,400177,418373
1626730566348,750,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,400177,400927
1626730566348,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,400177,424177
1626730567348,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,401177,419373
1626730567348,250,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,401177,401427
1626730567348,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,401177,425177
1626730568348,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,402177,420373
1626730568348,624,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,402177,402801
1626730568348,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,402177,426177
1626730569349,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,403178,421374
1626730569349,125,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,403178,403303
1626730569349,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,403178,427178
1626730570349,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,404178,422374
1626730570349,375,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,404178,404553
1626730570349,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,404178,428178
1626730571349,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,405178,423374
1626730571349,375,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,405178,405553
1626730571350,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,405179,429179
1626730572350,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,406179,424375
1626730572350,375,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,406179,406554
1626730572350,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,406179,430179
1626730573350,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,407179,425375
1626730573350,125,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,407179,407304
1626730573350,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,407179,431179
1626730574351,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,408180,426376
1626730574351,250,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,408180,408430
1626730574351,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,408180,432180
1626730575351,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,409180,427376
1626730575351,1000,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,409180,410180
1626730575351,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,409180,433180
1626730576351,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,410180,428376
1626730576351,250,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,410180,410430
1626730576351,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,410180,434180
1626730577352,18196,localhost Memory,,,,,true,,0,0,0,0,null,0,0,0,411181,429377
1626730577352,250,localhost CPU,,,,,true,,0,0,0,0,null,0,0,0,411181,411431
1626730577352,24000,localhost TCP,,,,,true,,0,0,0,0,null,0,0,0,411181,435181
